class,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21
B,0.0,0.0,-0.17880794701986755,-0.12251655629139073,-0.25165562913907286,-0.31456953642384106,-0.16887417218543047,-0.47019867549668876,-0.052980132450331126,-0.5231788079470199,-0.2152317880794702,-0.49337748344370863,-0.25165562913907286,-0.6920529801324503,-0.26490066225165565,-0.8112582781456954,-0.271523178807947,-0.9205298013245033,-0.11258278145695365,-0.5198675496688742,-0.1490066225165563,-0.7384105960264901,-0.16556291390728478,-0.8774834437086093,-0.18543046357615894,-1.0,-0.013245033112582781,-0.5033112582781457,-0.03642384105960265,-0.7019867549668874,-0.056291390728476824,-0.8344370860927153,-0.07947019867549669,-0.9437086092715232,0.10264900662251655,-0.4602649006622517,0.09602649006622517,-0.6158940397350994,0.06622516556291391,-0.7185430463576159,0.033112582781456956,-0.8079470198675497
B,0.0,0.0,-0.17763157894736842,-0.11842105263157894,-0.2532894736842105,-0.3157894736842105,-0.17763157894736842,-0.48026315789473684,-0.05921052631578947,-0.5296052631578947,-0.22039473684210525,-0.4934210526315789,-0.2565789473684211,-0.6907894736842105,-0.26973684210526316,-0.8092105263157895,-0.27631578947368424,-0.9177631578947368,-0.11842105263157894,-0.5230263157894737,-0.15460526315789475,-0.7401315789473685,-0.17105263157894737,-0.8782894736842105,-0.19078947368421054,-1.0,-0.01644736842105263,-0.5098684210526315,-0.039473684210526314,-0.7072368421052632,-0.0625,-0.8388157894736842,-0.08552631578947369,-0.9407894736842105,0.09868421052631579,-0.46381578947368424,0.08881578947368421,-0.618421052631579,0.0625,-0.7171052631578947,0.029605263157894735,-0.805921052631579
B,0.0,0.0,-0.17105263157894737,-0.12171052631578948,-0.24342105263157895,-0.3190789473684211,-0.16447368421052633,-0.48026315789473684,-0.046052631578947366,-0.5361842105263158,-0.21710526315789475,-0.5,-0.25,-0.6907894736842105,-0.2631578947368421,-0.8125,-0.26644736842105265,-0.9177631578947368,-0.1118421052631579,-0.5296052631578947,-0.14802631578947367,-0.743421052631579,-0.16776315789473684,-0.8782894736842105,-0.1875,-1.0,-0.009868421052631578,-0.5131578947368421,-0.03289473684210526,-0.7138157894736842,-0.05592105263157895,-0.8388157894736842,-0.07894736842105263,-0.944078947368421,0.10526315789473684,-0.46381578947368424,0.09210526315789473,-0.618421052631579,0.06578947368421052,-0.7203947368421053,0.03289473684210526,-0.805921052631579
B,0.0,0.0,-0.17549668874172186,-0.11920529801324503,-0.25165562913907286,-0.31456953642384106,-0.17549668874172186,-0.4735099337748344,-0.06291390728476821,-0.5298013245033113,-0.2251655629139073,-0.4966887417218543,-0.26158940397350994,-0.6920529801324503,-0.271523178807947,-0.8112582781456954,-0.27483443708609273,-0.9172185430463576,-0.11920529801324503,-0.5264900662251656,-0.15562913907284767,-0.7417218543046358,-0.16887417218543047,-0.8774834437086093,-0.18543046357615894,-1.0,-0.016556291390728478,-0.5099337748344371,-0.039735099337748346,-0.7086092715231788,-0.059602649006622516,-0.8377483443708609,-0.08278145695364239,-0.9437086092715232,0.09933774834437085,-0.46688741721854304,0.08940397350993377,-0.6192052980132451,0.06291390728476821,-0.7185430463576159,0.029801324503311258,-0.804635761589404
B,0.0,0.0,-0.17491749174917492,-0.1254125412541254,-0.2508250825082508,-0.3201320132013201,-0.16831683168316833,-0.47854785478547857,-0.0594059405940594,-0.5379537953795379,-0.22442244224422442,-0.49504950495049505,-0.25742574257425743,-0.6897689768976898,-0.26732673267326734,-0.8085808580858086,-0.2706270627062706,-0.9174917491749175,-0.1188118811881188,-0.5247524752475248,-0.1551155115511551,-0.7392739273927392,-0.16831683168316833,-0.8745874587458746,-0.1848184818481848,-1.0,-0.0165016501650165,-0.5082508250825083,-0.039603960396039604,-0.7062706270627063,-0.0594059405940594,-0.834983498349835,-0.08250825082508251,-0.9405940594059405,0.10231023102310231,-0.46204620462046203,0.0924092409240924,-0.6171617161716172,0.066006600660066,-0.7194719471947195,0.0297029702970297,-0.8052805280528053
B,0.0,0.0,-0.1716171617161716,-0.1188118811881188,-0.24752475247524752,-0.31683168316831684,-0.16831683168316833,-0.47854785478547857,-0.056105610561056105,-0.5412541254125413,-0.21782178217821782,-0.49504950495049505,-0.25412541254125415,-0.6897689768976898,-0.26732673267326734,-0.8118811881188119,-0.2739273927392739,-0.9207920792079208,-0.11221122112211221,-0.5247524752475248,-0.15181518151815182,-0.7392739273927392,-0.16831683168316833,-0.8745874587458746,-0.1848184818481848,-1.0,-0.009900990099009901,-0.5082508250825083,-0.036303630363036306,-0.7062706270627063,-0.056105610561056105,-0.8382838283828383,-0.07920792079207921,-0.9438943894389439,0.10561056105610561,-0.46534653465346537,0.0924092409240924,-0.6171617161716172,0.066006600660066,-0.7161716171617162,0.033003300330033,-0.8052805280528053
B,0.0,0.0,-0.1716171617161716,-0.1188118811881188,-0.24422442244224424,-0.3201320132013201,-0.16501650165016502,-0.48184818481848185,-0.052805280528052806,-0.5412541254125413,-0.21782178217821782,-0.49504950495049505,-0.25412541254125415,-0.6897689768976898,-0.26732673267326734,-0.8118811881188119,-0.2739273927392739,-0.9207920792079208,-0.11221122112211221,-0.5247524752475248,-0.1485148514851485,-0.7392739273927392,-0.16831683168316833,-0.8745874587458746,-0.1848184818481848,-1.0,-0.009900990099009901,-0.5082508250825083,-0.036303630363036306,-0.7062706270627063,-0.056105610561056105,-0.834983498349835,-0.07920792079207921,-0.9405940594059405,0.10561056105610561,-0.46534653465346537,0.0924092409240924,-0.6171617161716172,0.066006600660066,-0.7161716171617162,0.033003300330033,-0.801980198019802
B,0.0,0.0,-0.17491749174917492,-0.11551155115511551,-0.2508250825082508,-0.31683168316831684,-0.17491749174917492,-0.4752475247524752,-0.056105610561056105,-0.5313531353135313,-0.21782178217821782,-0.49834983498349833,-0.25412541254125415,-0.693069306930693,-0.26732673267326734,-0.8118811881188119,-0.2739273927392739,-0.9207920792079208,-0.11221122112211221,-0.528052805280528,-0.1485148514851485,-0.7425742574257426,-0.16831683168316833,-0.8778877887788779,-0.1848184818481848,-1.0,-0.013201320132013201,-0.5115511551155115,-0.036303630363036306,-0.7095709570957096,-0.0594059405940594,-0.8382838283828383,-0.07920792079207921,-0.9405940594059405,0.10231023102310231,-0.46534653465346537,0.0891089108910891,-0.6171617161716172,0.066006600660066,-0.7194719471947195,0.033003300330033,-0.801980198019802
B,0.0,0.0,-0.1716171617161716,-0.1188118811881188,-0.24752475247524752,-0.31683168316831684,-0.16831683168316833,-0.4752475247524752,-0.056105610561056105,-0.5313531353135313,-0.21782178217821782,-0.49834983498349833,-0.25412541254125415,-0.6897689768976898,-0.26732673267326734,-0.8085808580858086,-0.2739273927392739,-0.9141914191419142,-0.11221122112211221,-0.528052805280528,-0.1485148514851485,-0.7425742574257426,-0.16831683168316833,-0.8778877887788779,-0.1848184818481848,-1.0,-0.009900990099009901,-0.5115511551155115,-0.036303630363036306,-0.7095709570957096,-0.0594059405940594,-0.8382838283828383,-0.08250825082508251,-0.9438943894389439,0.10561056105610561,-0.46534653465346537,0.0924092409240924,-0.6171617161716172,0.0627062706270627,-0.7161716171617162,0.0297029702970297,-0.801980198019802
B,0.0,0.0,-0.1760797342192691,-0.11627906976744186,-0.25249169435215946,-0.3122923588039867,-0.17275747508305647,-0.4717607973421927,-0.05647840531561462,-0.5348837209302325,-0.22591362126245848,-0.4950166112956811,-0.26245847176079734,-0.6910299003322259,-0.2757475083056478,-0.8106312292358804,-0.2823920265780731,-0.920265780730897,-0.11627906976744186,-0.5249169435215947,-0.15614617940199335,-0.7408637873754153,-0.17275747508305647,-0.8770764119601329,-0.19269102990033224,-1.0,-0.016611295681063124,-0.5116279069767442,-0.04318936877076412,-0.7109634551495017,-0.06312292358803986,-0.8372093023255814,-0.08637873754152824,-0.9435215946843853,0.09966777408637874,-0.46511627906976744,0.08637873754152824,-0.6179401993355482,0.059800664451827246,-0.717607973421927,0.023255813953488372,-0.8039867109634552
B,0.0,0.0,-0.17549668874172186,-0.11920529801324503,-0.25165562913907286,-0.31788079470198677,-0.17218543046357615,-0.4768211920529801,-0.052980132450331126,-0.5331125827814569,-0.22185430463576158,-0.49337748344370863,-0.26158940397350994,-0.6920529801324503,-0.27483443708609273,-0.8112582781456954,-0.2781456953642384,-0.9172185430463576,-0.11589403973509933,-0.5231788079470199,-0.15562913907284767,-0.7417218543046358,-0.17218543046357615,-0.8774834437086093,-0.18874172185430463,-1.0,-0.013245033112582781,-0.5099337748344371,-0.039735099337748346,-0.7086092715231788,-0.06291390728476821,-0.8377483443708609,-0.08278145695364239,-0.9437086092715232,0.10264900662251655,-0.46357615894039733,0.08940397350993377,-0.6192052980132451,0.06291390728476821,-0.7185430463576159,0.029801324503311258,-0.8013245033112583
B,0.0,0.0,-0.17549668874172186,-0.11920529801324503,-0.25165562913907286,-0.31788079470198677,-0.16887417218543047,-0.48013245033112584,-0.052980132450331126,-0.5364238410596026,-0.2251655629139073,-0.49337748344370863,-0.26158940397350994,-0.6920529801324503,-0.27483443708609273,-0.8112582781456954,-0.2781456953642384,-0.9172185430463576,-0.11589403973509933,-0.5231788079470199,-0.15562913907284767,-0.7417218543046358,-0.17218543046357615,-0.8774834437086093,-0.18874172185430463,-1.0,-0.013245033112582781,-0.5099337748344371,-0.039735099337748346,-0.7086092715231788,-0.06291390728476821,-0.8377483443708609,-0.08609271523178808,-0.9437086092715232,0.10264900662251655,-0.46357615894039733,0.08940397350993377,-0.6158940397350994,0.06291390728476821,-0.7185430463576159,0.029801324503311258,-0.804635761589404
B,0.0,0.0,-0.17880794701986755,-0.11589403973509933,-0.2582781456953642,-0.3079470198675497,-0.18211920529801323,-0.4735099337748344,-0.06622516556291391,-0.5264900662251656,-0.22185430463576158,-0.4966887417218543,-0.2582781456953642,-0.6920529801324503,-0.271523178807947,-0.8112582781456954,-0.27483443708609273,-0.9205298013245033,-0.11589403973509933,-0.5264900662251656,-0.15562913907284767,-0.7384105960264901,-0.17218543046357615,-0.8774834437086093,-0.18874172185430463,-1.0,-0.013245033112582781,-0.5099337748344371,-0.039735099337748346,-0.7052980132450332,-0.06291390728476821,-0.8377483443708609,-0.08609271523178808,-0.9403973509933775,0.10264900662251655,-0.46688741721854304,0.08940397350993377,-0.6192052980132451,0.059602649006622516,-0.7185430463576159,0.026490066225165563,-0.804635761589404
B,0.0,0.0,-0.17880794701986755,-0.11589403973509933,-0.2582781456953642,-0.31125827814569534,-0.17880794701986755,-0.4735099337748344,-0.059602649006622516,-0.5264900662251656,-0.22185430463576158,-0.4966887417218543,-0.26158940397350994,-0.6920529801324503,-0.271523178807947,-0.8112582781456954,-0.27483443708609273,-0.9172185430463576,-0.11589403973509933,-0.5264900662251656,-0.15562913907284767,-0.7417218543046358,-0.17549668874172186,-0.8774834437086093,-0.19205298013245034,-1.0,-0.013245033112582781,-0.5132450331125827,-0.039735099337748346,-0.7086092715231788,-0.06291390728476821,-0.8377483443708609,-0.08609271523178808,-0.9403973509933775,0.10264900662251655,-0.46688741721854304,0.08940397350993377,-0.6192052980132451,0.06291390728476821,-0.7185430463576159,0.026490066225165563,-0.8013245033112583
B,0.0,0.0,-0.17549668874172186,-0.11589403973509933,-0.25496688741721857,-0.31125827814569534,-0.17880794701986755,-0.4735099337748344,-0.059602649006622516,-0.5264900662251656,-0.22185430463576158,-0.4966887417218543,-0.2582781456953642,-0.6920529801324503,-0.2682119205298013,-0.8112582781456954,-0.27483443708609273,-0.9172185430463576,-0.11589403973509933,-0.5264900662251656,-0.152317880794702,-0.7417218543046358,-0.17218543046357615,-0.8774834437086093,-0.19205298013245034,-1.0,-0.013245033112582781,-0.5132450331125827,-0.039735099337748346,-0.7086092715231788,-0.06291390728476821,-0.8377483443708609,-0.08609271523178808,-0.9403973509933775,0.10596026490066225,-0.46688741721854304,0.09271523178807947,-0.6192052980132451,0.06291390728476821,-0.7185430463576159,0.029801324503311258,-0.8013245033112583
B,0.0,0.0,-0.17940199335548174,-0.11295681063122924,-0.2558139534883721,-0.30564784053156147,-0.18604651162790697,-0.4684385382059801,-0.07308970099667775,-0.5348837209302325,-0.22591362126245848,-0.4950166112956811,-0.26245847176079734,-0.6910299003322259,-0.2757475083056478,-0.8106312292358804,-0.2823920265780731,-0.9169435215946844,-0.11960132890365449,-0.5249169435215947,-0.15946843853820597,-0.7375415282392026,-0.1760797342192691,-0.8770764119601329,-0.19601328903654486,-1.0,-0.016611295681063124,-0.5083056478405316,-0.046511627906976744,-0.707641196013289,-0.06976744186046512,-0.8372093023255814,-0.08970099667774087,-0.9435215946843853,0.09966777408637874,-0.46511627906976744,0.08305647840531562,-0.6179401993355482,0.05647840531561462,-0.717607973421927,0.023255813953488372,-0.8039867109634552
B,0.0,0.0,-0.18,-0.11666666666666667,-0.25666666666666665,-0.31,-0.18333333333333332,-0.47333333333333333,-0.06666666666666667,-0.5366666666666666,-0.22666666666666666,-0.49333333333333335,-0.2633333333333333,-0.69,-0.2733333333333333,-0.81,-0.27666666666666667,-0.92,-0.12,-0.5233333333333333,-0.16,-0.74,-0.18,-0.8766666666666667,-0.19666666666666666,-1.0,-0.016666666666666666,-0.51,-0.04666666666666667,-0.7066666666666667,-0.07,-0.8366666666666667,-0.09333333333333334,-0.9433333333333334,0.1,-0.4633333333333333,0.08666666666666667,-0.62,0.06,-0.72,0.02666666666666667,-0.8066666666666666
B,0.0,0.0,-0.17880794701986755,-0.11589403973509933,-0.25496688741721857,-0.31456953642384106,-0.17880794701986755,-0.4768211920529801,-0.059602649006622516,-0.5364238410596026,-0.2251655629139073,-0.49337748344370863,-0.26158940397350994,-0.6920529801324503,-0.27483443708609273,-0.8112582781456954,-0.2781456953642384,-0.9205298013245033,-0.11920529801324503,-0.5231788079470199,-0.15562913907284767,-0.7384105960264901,-0.17549668874172186,-0.8774834437086093,-0.19205298013245034,-1.0,-0.016556291390728478,-0.5099337748344371,-0.04304635761589404,-0.7086092715231788,-0.06622516556291391,-0.8377483443708609,-0.08940397350993377,-0.9437086092715232,0.10264900662251655,-0.46688741721854304,0.08609271523178808,-0.6192052980132451,0.059602649006622516,-0.7185430463576159,0.026490066225165563,-0.804635761589404
B,0.0,0.0,-0.17549668874172186,-0.11258278145695365,-0.25496688741721857,-0.31456953642384106,-0.17880794701986755,-0.4768211920529801,-0.06291390728476821,-0.5463576158940397,-0.2185430463576159,-0.5,-0.25496688741721857,-0.695364238410596,-0.2682119205298013,-0.8145695364238411,-0.27483443708609273,-0.9205298013245033,-0.11258278145695365,-0.5298013245033113,-0.152317880794702,-0.7450331125827815,-0.17218543046357615,-0.8807947019867549,-0.19205298013245034,-1.0,-0.009933774834437087,-0.5132450331125827,-0.039735099337748346,-0.7152317880794702,-0.06291390728476821,-0.8410596026490066,-0.08609271523178808,-0.9437086092715232,0.10596026490066225,-0.46688741721854304,0.09271523178807947,-0.6225165562913907,0.06291390728476821,-0.7218543046357616,0.029801324503311258,-0.8079470198675497
B,0.0,0.0,-0.17491749174917492,-0.11221122112211221,-0.25412541254125415,-0.3102310231023102,-0.1782178217821782,-0.4752475247524752,-0.0627062706270627,-0.5412541254125413,-0.21782178217821782,-0.49504950495049505,-0.25742574257425743,-0.6897689768976898,-0.2706270627062706,-0.8118811881188119,-0.2739273927392739,-0.9174917491749175,-0.11221122112211221,-0.528052805280528,-0.15181518151815182,-0.7425742574257426,-0.1716171617161716,-0.8778877887788779,-0.18811881188118812,-1.0,-0.009900990099009901,-0.5115511551155115,-0.039603960396039604,-0.7128712871287128,-0.0627062706270627,-0.8382838283828383,-0.0858085808580858,-0.9438943894389439,0.10561056105610561,-0.46534653465346537,0.0924092409240924,-0.6171617161716172,0.0627062706270627,-0.7194719471947195,0.0297029702970297,-0.8052805280528053
B,0.0,0.0,-0.17763157894736842,-0.11513157894736842,-0.2565789473684211,-0.3125,-0.18092105263157895,-0.47039473684210525,-0.06578947368421052,-0.5361842105263158,-0.2236842105263158,-0.5,-0.2598684210526316,-0.694078947368421,-0.26973684210526316,-0.8157894736842105,-0.2730263157894737,-0.9210526315789473,-0.11513157894736842,-0.5296052631578947,-0.15460526315789475,-0.743421052631579,-0.17105263157894737,-0.881578947368421,-0.1875,-1.0,-0.013157894736842105,-0.5131578947368421,-0.039473684210526314,-0.7138157894736842,-0.0625,-0.8388157894736842,-0.08223684210526316,-0.944078947368421,0.10526315789473684,-0.46710526315789475,0.08881578947368421,-0.6217105263157895,0.0625,-0.7203947368421053,0.02631578947368421,-0.805921052631579
B,0.0,0.0,-0.17105263157894737,-0.11842105263157894,-0.25,-0.3125,-0.17105263157894737,-0.47039473684210525,-0.05592105263157895,-0.5361842105263158,-0.21710526315789475,-0.5,-0.2532894736842105,-0.694078947368421,-0.26644736842105265,-0.8125,-0.2730263157894737,-0.9177631578947368,-0.1118421052631579,-0.5296052631578947,-0.1513157894736842,-0.743421052631579,-0.16776315789473684,-0.881578947368421,-0.1875,-1.0,-0.009868421052631578,-0.5131578947368421,-0.03618421052631579,-0.7138157894736842,-0.05921052631578947,-0.8388157894736842,-0.08223684210526316,-0.9473684210526315,0.10526315789473684,-0.46710526315789475,0.09210526315789473,-0.6217105263157895,0.06578947368421052,-0.7203947368421053,0.029605263157894735,-0.805921052631579
